date,BAB
19340911,0.0034326985446
19340912,-0.00445414976128
19340913,0.00358941943623
19340914,0.00967916444973
19340915,0.00454383619506
19340917,-0.0112056239148
19340918,-0.00407427056632
19340919,-0.00333501997986
19340920,-0.00618189577739
19340921,-0.00439492331032
19340922,-0.00667606990056
19340924,0.00735356129282
19340925,-0.0165025613074
19340926,0.00683235037815
19340927,0.00478508598606
19340928,0.0068787963345
19340929,0.00691195830959
19341001,0.00164799086205
19341002,0.00517139050171
19341003,-0.000649970856952
19341004,-0.0031713348072
19341005,-0.00721640895883
19341006,-0.0000313787316417
19341008,0.00887295285139
19341009,0.00728929425889
19341010,-0.00619586235457
19341011,-0.0110933044263
19341013,0.00566707545976
19341015,0.0090507824187
19341016,-0.00526094079625
19341017,0.00777055263307
19341018,0.00940766880846
19341019,0.00607276070034
19341020,-0.00492201489148
19341022,0.00254582983039
19341023,0.00533676510031
19341024,-0.0118394506151
19341025,0.0155863935786
19341026,0.00578716316939
19341027,0.00263570029026
19341029,-0.00068591427376
19341030,0.000918446202956
19341031,0.00727641023233
19341101,0.0073210369963
19341102,-0.00975745315162
19341103,-0.000254805933725
19341105,-0.00460218120865
19341107,0.00230626120062
19341108,0.00791346597419
19341109,-0.0162227203911
19341110,0.00530909602193
19341113,0.00581841344779
19341114,0.00676361466315
19341115,0.0012391287771
19341116,0.0131206825488
19341117,-0.00958686816634
19341119,0.00663565740611
19341120,0.00483504237961
19341121,0.0105640053866
19341122,0.00862358243318
19341123,0.000687226998401
19341124,-9.27620100041E-06
19341126,0.00441616579729
19341127,0.00399631090118
19341128,0.000148211847994
19341130,0.00892081111347
19341201,0.00189335368214
19341203,0.0040169053735
19341204,-0.00658813427266
19341205,-0.00125793197753
19341206,0.00611802461541
19341207,0.00660154436656
19341208,-0.00235621483423
19341210,0.00240072099243
19341211,0.00777950792522
19341212,0.00263029773574
19341213,-0.0000694482130717
19341214,-0.00127918017447
19341215,-0.0027745979078
19341217,-0.00821296387863
19341218,0.00199778704117
19341219,0.00576981893466
19341220,0.000295888811885
19341221,0.00771372288425
19341222,0.00217470574715
19341224,-0.00954361623445
19341226,0.00838959772176
19341227,-0.00949865915254
19341228,-0.0112786991525
19341229,0.00255815811018
19341231,-0.00960723794128
19350102,-0.00389181580406
19350103,0.00922562875588
19350104,-0.00621047130436
19350105,-0.00107346673865
19350107,-0.00181237338723
19350108,0.00424275906228
19350109,0.0026166289143
19350110,0.0160597987215
19350111,0.00631952911021
19350112,-0.00230895109985
19350114,-0.000730188227187
19350115,0.00111129515859
19350116,0.00165791658621
19350117,-0.000887918184912
19350118,-0.00620838692097
19350119,-0.000790446788231
19350121,-0.00163424151819
19350122,0.0104566107776
19350123,-0.000978777856286
19350124,0.00295153071525
19350125,-0.00341056777254
19350126,-0.00111092657293
19350128,0.00881278224083
19350129,-0.00135935528097
19350130,0.00163665831262
19350131,-0.0043071715283
19350201,-0.000573602243878
19350202,-0.00549391269325
19350204,0.00309773578579
19350205,0.00456862789988
19350206,0.00830795634737
19350207,-0.00296920275935
19350208,-0.00069212169595
19350209,-0.00399797823093
19350211,0.00191150824933
19350213,0.00824557699552
19350214,0.00462600111267
19350215,-0.00250662637981
19350216,0.00614187795778
19350218,-0.0133616149144
19350219,0.0136266717592
19350220,0.00925903170235
19350221,0.017363759693
19350223,0.0090585752496
19350225,-0.00350467979559
19350226,0.0196838751991
19350227,0.00148534358254
19350228,-0.000604079770508
19350301,0.000417502563333
19350302,0.0051669640772
19350304,-0.00434681214273
19350305,0.00606440438449
19350306,0.0102557099795
19350307,-0.00195778825935
19350308,-0.0000389330182463
19350309,-0.00344376155757
19350311,0.00592965576595
19350312,0.00316140030146
19350313,-0.00156525824294
19350314,0.00246183112576
19350315,-0.00638537512791
19350316,-0.00096762129016
19350318,-0.00303179246075
19350319,-0.00513727349148
19350320,-0.00339948090164
19350321,-0.012227120482
19350322,-0.0102350316874
19350323,0.0142730366251
19350325,0.00772313058229
19350326,-0.00135486081663
19350327,0.00370180484351
19350328,-0.00215165859964
19350329,0.0107151297684
19350330,-0.000849359519151
19350401,0.0139334038681
19350402,0.00195688694644
19350403,0.00114619467328
19350404,-0.004605473719
19350405,-0.0257431461293
19350406,-0.0089182291208
19350408,0.00943343206201
19350409,0.00127001209043
19350410,0.00231556014546
19350411,0.0151091131219
19350412,-0.00445803303322
19350413,-0.0109660051854
19350415,0.00598411685944
19350416,0.000197900584538
19350417,0.01129113291
19350418,-0.00544146057979
19350420,0.00518670006794
19350422,0.00148303678073
19350423,0.0010704576176
19350424,-0.0000565320375905
19350425,-0.0023950198976
19350426,0.00167117015014
19350427,-0.00540020552763
19350429,0.00846898461917
19350430,0.0174807874846
19350501,0.000219376403174
19350502,0.00790003877775
19350503,-0.00489712358997
19350504,0.000452725200437
19350506,-0.00552405762226
19350507,0.00646342636996
19350508,-0.00367550004632
19350509,-0.00498604141552
19350510,0.00138637938893
19350511,-0.000548139302618
19350513,0.0061021545571
19350514,0.0162787724246
19350515,0.00770983386587
19350516,-0.0155846121359
19350517,0.00367551371697
19350518,-0.00112598144095
19350520,0.000247343295212
19350521,-0.00171053695175
19350522,0.00366900884679
19350523,-0.00126905091629
19350524,0.00477122472215
19350525,0.0145087927628
19350527,0.0016835844057
19350528,-0.00210891271654
19350529,-0.00913456511349
19350531,0.00113630968414
19350601,-0.00732336722964
19350603,0.000617060128057
19350604,-0.00247267748127
19350605,0.00499140201342
19350606,0.0114417352815
19350607,-0.000692506152866
19350608,-0.00312310165281
19350610,0.00381591791493
19350611,0.00771592334401
19350612,0.00490584510169
19350613,0.0049626290186
19350614,-0.0019309562222
19350615,0.00215202978314
19350617,0.00422795409352
19350618,-0.00283672771982
19350619,0.0110868181831
19350620,-0.00515282360718
19350621,0.00297970130511
19350622,-0.0078897444403
19350624,0.00328061175289
19350625,0.000728021595483
19350626,0.00466360167053
19350627,-0.00117054983188
19350628,-0.000169016876959
19350629,0.00330482098856
19350701,0.00145447534397
19350702,-0.000278281932665
19350703,-0.00219857951956
19350705,0.00153536528522
19350706,0.00151914854656
19350708,0.00295080939464
19350709,0.00466729284723
19350710,-0.00119744259639
19350711,0.00110644975622
19350712,-0.00245368673557
19350713,-0.00104849440272
19350715,-0.00173798071184
19350716,0.00123200777558
19350717,-0.0018290055746
19350718,0.00278602619302
19350719,0.00122585653705
19350720,-0.00190928139278
19350722,0.00230240002268
19350723,0.00537525271546
19350724,-0.0073190132677
19350725,0.00907671516862
19350726,-0.00463652865748
19350727,-0.00941554768821
19350729,-0.00525290182679
19350730,0.00530059681086
19350731,-0.00717843355655
19350801,0.00276228451303
19350802,-0.00447628500407
19350803,-0.00281976147754
19350805,-0.0154120688092
19350806,-0.0035867751423
19350807,0.00648901472066
19350808,0.00193429747427
19350809,-0.00944337614123
19350810,-0.00238021545589
19350812,-0.00811744822476
19350813,-0.00599465099572
19350814,-0.00303597195286
19350815,0.00495171048003
19350816,-0.006293596368
19350817,-0.00597136712809
19350819,0.00730827020523
19350820,-0.00755606126088
19350821,-0.00525144587107
19350822,-0.000278739596442
19350823,-0.00110011418341
19350824,0.0185116338985
19350826,-0.00518716924926
19350827,0.0103727211733
19350828,0.0033251774495
19350829,0.00192906860315
19350830,0.00716080202667
19350831,-0.00715904531098
19350903,-0.000052929417535
19350904,-0.00128101252374
19350905,0.00238171459259
19350906,-0.00901668717911
19350907,0.000624788050097
19350909,0.00177611409264
19350910,-0.00261033154103
19350911,0.00327431591016
19350912,0.00269683425423
19350913,0.0108724751999
19350914,0.00145802212517
19350916,-0.00387248518396
19350917,0.00236295024676
19350918,-0.00118774103971
19350919,0.00573666080405
19350920,-0.00357548535339
19350921,-0.00453070125548
19350923,0.000660212838677
19350924,0.000947383082079
19350925,0.00334012689321
19350926,-0.00216352595963
19350927,0.0067684504144
19350928,0.00464507156772
19350930,0.00061882038781
19351001,0.00543525441705
19351002,-0.00293318123009
19351003,-0.00616785453781
19351004,-0.00156206971398
19351005,-0.00554901558023
19351007,-0.000234377601033
19351008,0.00214133659906
19351009,-0.000107077432753
19351010,0.00473554484449
19351011,0.0127852089721
19351014,0.00148693431977
19351015,0.00413550138201
19351016,0.00796259694585
19351017,0.000352818357618
19351018,0.00444401450335
19351019,-0.00338521234419
19351021,0.000823961650468
19351022,-0.00666414932941
19351023,0.00379864817898
19351024,0.00207783883105
19351025,-0.000576167083754
19351026,-0.00361287231102
19351028,-0.0053560411716
19351029,0.000630760383044
19351030,0.00216196225015
19351031,0.00111681628578
19351101,-0.00388529002416
19351102,0.000456346911352
19351104,-0.00250991885115
19351106,0.00532787561348
19351107,0.0126991019375
19351108,-0.000532158570868
19351109,-0.000136285139561
19351112,0.00458040469304
19351113,-0.0013516586105
19351114,-0.00392268082151
19351115,0.000278697057801
19351116,0.00161045515848
19351118,0.000486755075285
19351119,-0.00261488750394
19351120,0.00108219062046
19351121,-0.0212214249362
19351122,-0.000731266121031
19351123,-0.0112169991371
19351125,0.00194928842817
19351126,-0.00474549884811
19351127,-0.00233924612506
19351129,0.00636941169784
19351130,-0.0043947175535
19351202,-0.000402080688633
19351203,-0.00598525685751
19351204,-0.0041378120546
19351205,0.00394086524758
19351206,0.00131906265573
19351207,-0.000572380358707
19351209,0.00525206875172
19351210,0.00377273052191
19351211,0.0069770097796
19351212,0.00453674956525
19351213,-0.00108481939306
19351214,-0.000670400412325
19351216,0.00128077866967
19351217,-0.000725394558508
19351218,0.0020525286132
19351219,0.00321378171491
19351220,0.00227807754235
19351221,0.00247745485144
19351223,0.000730253902517
19351224,-0.00582834002195
19351226,-0.000838611211517
19351227,0.00678078124568
19351228,-0.000835999072405
19351230,-0.000510212209968
19351231,0.000881266847426
19360102,-0.00642819833878
19360103,-0.00200979488586
19360104,-0.00581855671904
19360106,0.0141868208949
19360107,-0.0145313988867
19360108,0.00253605775458
19360109,-0.000516762458396
19360110,-0.00298718898314
19360111,0.00143128708868
19360113,0.00458083581155
19360114,0.000664470041726
19360115,-0.00177370020312
19360116,-0.00893729036579
19360117,-0.00263446741087
19360118,0.00858740323596
19360120,0.000125797583077
19360121,-0.000369934918187
19360122,-0.00941090790859
19360123,0.00325454092912
19360124,0.00978808233069
19360125,-0.00634217071929
19360127,-0.00479792849581
19360128,0.00190204533893
19360129,-0.00172864944502
19360130,0.00332638796279
19360131,-0.0121470591364
19360201,0.00508249745088
19360203,-0.00791223929274
19360204,0.00804662363648
19360205,0.00218279517124
19360206,0.00522140589767
19360207,-0.00165458591109
19360208,-0.000579083536226
19360210,-0.00297649867631
19360211,-0.00278143345573
19360213,-0.000652933354718
19360214,0.00623427058455
19360215,-0.00441483814431
19360217,0.00493088971045
19360218,-0.00717462040633
19360219,0.00958594010669
19360220,-0.00720297788103
19360221,0.00272538643693
19360224,0.000300682843045
19360225,0.000436876364528
19360226,-0.00110783603023
19360227,-0.00372230232218
19360228,0.00541984080984
19360229,0.0010884624286
19360302,-0.00293977991807
19360303,0.00514152183513
19360304,0.00755893700042
19360305,0.00394531784829
19360306,-0.000978989308605
19360307,-0.00121649767787
19360309,0.00297543273244
19360310,-0.00748856577022
19360311,0.00671437499637
19360312,-0.00280119577178
19360313,-0.00794435130079
19360314,-0.000932080604202
19360316,-0.00296095124039
19360317,-0.00160359467514
19360318,0.0104897492018
19360319,0.000526750075764
19360320,0.00204234137675
19360321,-0.00278730348711
19360323,0.000436169629601
19360324,0.00227835297141
19360325,0.00114538511791
19360326,-0.00156914963668
19360327,-0.00167886891149
19360328,0.00174627495381
19360330,0.00142858758808
19360331,0.00166938847086
19360401,0.00603694964018
19360402,-0.00143677383934
19360403,0.00309839828129
19360404,-0.0024624705643
19360406,-0.000686008192881
19360407,0.00672455074606
19360408,-0.000218014957819
19360409,-0.000619761300097
19360411,-0.0072540167662
19360413,0.000424512680226
19360414,0.00120077716388
19360415,0.000972502686946
19360416,0.00298301170755
19360417,0.00107469033688
19360418,-0.00420092589294
19360420,-0.00399084060642
19360421,-0.00220518826481
19360422,0.00301890933194
19360423,0.000378593982546
19360424,-0.0015054630452
19360425,0.00876309674447
19360427,-0.00213216595242
19360428,-0.00693648227342
19360429,0.000532026581733
19360430,-0.00621925930604
19360501,0.00249913208944
19360502,0.00345293323037
19360504,-0.00105047929046
19360505,0.00262657538088
19360506,-0.00197398147404
19360507,0.00308135179783
19360508,0.00821562335259
19360509,-0.00295006827726
19360511,0.00460719411095
19360512,0.000596685995561
19360513,-0.0035963726011
19360514,-0.00544328878591
19360515,0.00418859979409
19360516,-0.000377948021085
19360518,0.0020246064854
19360519,-0.0004168627822
19360520,0.00171707137149
19360521,-0.00094578321596
19360522,0.00162066222172
19360523,-0.00763371638688
19360525,0.00227174786238
19360526,0.000934231909605
19360527,-0.00191429007002
19360528,0.0105908501877
19360529,-0.000285140854953
19360601,0.0031731345316
19360602,-0.00170770801474
19360603,-0.00200898655135
19360604,0.00474769854027
19360605,-0.00111714050797
19360606,-0.000260200381601
19360608,-0.00528040681957
19360609,0.0000562687604192
19360610,0.00265272923887
19360611,-0.00265081582507
19360612,0.00454807636217
19360613,-0.000973229873225
19360615,-0.00132634841958
19360616,-0.00442472747664
19360617,0.00146695123388
19360618,0.0000118901672175
19360619,0.00518476304556
19360620,-0.0025349981397
19360622,0.0000870154786919
19360623,0.00382500543556
19360624,-0.00371517309354
19360625,0.00708146422581
19360626,-0.00190471683791
19360627,0.00226202199814
19360629,0.00622608239343
19360630,0.000479093366962
19360701,0.00107582563504
19360702,0.00833152072437
19360703,-0.000797165283783
19360706,0.00615796921403
19360707,-0.00131616770473
19360708,-0.00198700144464
19360709,0.00220556156072
19360710,-0.00252506713635
19360711,0.00527154386392
19360713,0.000599999271576
19360714,-0.00251020075688
19360715,0.000174431735652
19360716,0.0000770481137106
19360717,0.00380226685393
19360718,-0.00190985683302
19360720,0.00313035462241
19360721,-0.00452575787781
19360722,0.0013123439941
19360723,0.00230093063465
19360724,-0.000429239732863
19360725,0.00341259723072
19360727,-0.00545271217592
19360728,0.00611784047156
19360729,0.00445291540914
19360730,-0.00384140150589
19360731,0.00236752420412
19360801,-0.00169691576229
19360803,0.00167535019738
19360804,0.00140912256819
19360805,-0.000606806689627
19360806,-0.000653717557326
19360807,-0.0011015789256
19360808,-0.00159467418079
19360810,0.00688874262256
19360811,0.00457641859207
19360812,0.00108465832431
19360813,0.00278275612815
19360814,-0.00301321440384
19360815,-0.00108009196197
19360817,0.00526885212615
19360818,0.000699215433358
19360819,-0.000083619671559
19360820,-0.00179942245956
19360821,0.000721855125369
19360822,-0.00312098070896
19360824,0.00199996512007
19360825,0.000359839502062
19360826,0.00606421245952
19360827,-0.00588292121321
19360828,-0.00104971519913
